0.900000000	0.080000000	0.088852310	0.298081046	1.984791228	2.163541259	0.563206858	1.421584370	0.380721750
0.920000000	0.080000000	0.090335300	0.300558314	1.974588146	2.164435372	0.553981468	1.420606678	0.381957700
0.940000000	0.080000000	0.091534534	0.302546747	1.964462513	2.165116749	0.546335902	1.418126611	0.383217208
0.960000000	0.080000000	0.092909966	0.304811362	1.954413028	2.165594676	0.537672049	1.416740979	0.384506307
0.980000000	0.080000000	0.094310448	0.307100062	1.944438557	2.165877753	0.529484763	1.414953793	0.385830937
1.000000000	0.080000000	0.095685324	0.309330444	1.934538109	2.165973945	0.521393924	1.413144185	0.387196916
0.000000000	0.100000000	0.062094645	0.249187972	2.000000000	2.000000000	0.890309600	1.109690400	0.245880176
0.020000000	0.100000000	0.019474213	0.139550036	2.909749201	1.130195424	2.072428707	0.837320495	0.690691393
0.040000000	0.100000000	0.010315716	0.101566315	2.842399919	1.221607119	1.900950412	0.941449508	0.648575570
0.060000000	0.100000000	0.007908046	0.088927193	2.783701970	1.328438616	1.761675316	1.022026655	0.597691935
